"gene.id","ENSEMBL","ENTREZID","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000180917","ENSG00000180573","8334","H2AC6",-0.225429259723166,5.75089559553831,-1.77247456688938,0.101219410130634,0.999935043429934,-5.16146136005628
"ENSG00000182621","ENSG00000182326","716","C1S",0.0682215603756445,0.538856043831699,0.0857351515366844,0.933065445880183,0.999935043429934,-5.82405237555448
"ENSG00000184584","ENSG00000184260","8338","H2AC20",0.369897456492319,5.19863001744794,1.71620300854857,0.11133956635674,0.999935043429934,-5.139264934923
"ENSG00000185019","ENSG00000184678","8349","H2BC21",0.347107387326279,3.95206254599536,1.25952019646909,0.231363913463587,0.999935043429934,-5.62714086804286
"ENSG00000185475","ENSG00000185130","8340","H2BC13",-0.183787873369142,4.07577613660979,-0.98215558460751,0.345066010519703,0.999935043429934,-5.9212584914876
"ENSG00000188707","ENSG00000188375","440093","H3-5",-0.0502786162865336,4.09421730039524,-0.20727520734738,0.839208272284339,0.999935043429934,-6.42360203600478
"ENSG00000188785","ENSG00000188486","3014","H2AX",-0.0295336622663473,4.52252587268731,-0.218551324144907,0.830606371573425,0.999935043429934,-6.53091303376351
"ENSG00000197054","ENSG00000196735","3117","HLA-DQA1",-0.764472512436653,1.24674187511521,-1.32700672317403,0.208764049310392,0.999935043429934,-4.98421602089068
"ENSG00000197062","ENSG00000196747","8329","H2AC13",-0.0872544096714066,3.35596400299835,-0.313654267910593,0.759072191211599,0.999935043429934,-6.20730785051924
"ENSG00000197355","ENSG00000197061","8364","H4C3",0.886281976265413,2.13396386934909,1.59884063508444,0.135372969723836,0.999935043429934,-4.62623298165436
"ENSG00000197548","ENSG00000197238","8363","H4C11",-0.0926470187807555,4.01902573284831,-0.51839346661882,0.613439751883195,0.999935043429934,-6.29062407325779
"ENSG00000197857","ENSG00000197561","1991","ELANE",-0.126696469559065,3.83631125879469,-0.458990630578169,0.654296594608353,0.999935043429934,-6.26239202080128
"ENSG00000198162","ENSG00000197903","85236","H2BC12",-0.0494053945283315,6.51726891898774,-0.349277513202328,0.732824914515086,0.999935043429934,-6.59333436571335
"ENSG00000198755","ENSG00000198502","3127","HLA-DRB5",-0.016993989297942,9.97874360642075,-0.128481323505036,0.899858042243461,0.999935043429934,-6.63247855244888
"ENSG00000204161","ENSG00000203811","126961","H3C14",1.50238082588654,-0.829334091527222,1.42803173225372,0.178333742077202,0.999935043429934,-4.57236847134029
"ENSG00000204172","ENSG00000203814","440689","H2BC18",0.645660381351217,1.71436304087256,0.910709795818559,0.380058904180073,0.999935043429934,-5.4739208221034
"ENSG00000204482","ENSG00000204252","3111","HLA-DOA",-0.483969698498709,1.50971829704183,-1.3918237231668,0.188786126408398,0.999935043429934,-4.91740689252585
"ENSG00000274265","ENSG00000273802","8339","H2BC8",0.678046757838539,3.07170854770195,2.69263978614385,0.0193065055152462,0.625738791992294,-3.28791292105872
"ENSG00000274600","ENSG00000274183","474382","H2AB1",-0.79064248628169,-2.07894097452903,-0.404333849777424,0.692953272117356,0.999935043429934,-5.07695089752996
"ENSG00000276168","ENSG00000275714","8350","H3C1",-0.285557614688901,2.29354267888603,-0.364882106616171,0.721435081610095,0.999935043429934,-6.05863064319912
"ENSG00000276805","ENSG00000276368","8331","H2AC14",0.390477060096106,1.08997774227671,0.823785629671496,0.425844700219794,0.999935043429934,-5.36978354113566
"ENSG00000278311","ENSG00000277858","474381","H2AB2",0.0406535053510221,6.25952002323049,0.346392785775409,0.734937863321636,0.999935043429934,-6.5936745107795
"ENSG00000278996","ENSG00000278637","8359","H4C1",0.169754074864376,1.33597201760022,0.157284325035448,0.877589248666982,0.999935043429934,-5.77841845262125
