"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000169733","ENSG00000169439","6383","SDC2",-0.0176767920701167,2.91384173253815,-0.0725724136381124,0.943320502492314,0.999935043429934,-6.13838571813943,"ENSG00000169733","ENSG00000169439","6383","SDC2",0.126510026563448,2.91384173253815,0.547121705203517,0.594144432759371,0.755626200454566,-6.38403687455451
"ENSG00000169740","ENSG00000169446","93380","MMGT1",-0.0564946674468456,4.62669391223768,-0.40603849834351,0.691733184546767,0.999935043429934,-6.44587393555425,"ENSG00000169740","ENSG00000169446","93380","MMGT1",-0.204760698374958,4.62669391223768,-1.44645021470532,0.173205403241107,0.373094576501137,-5.83793877052422
"ENSG00000170629","ENSG00000170385","7779","SLC30A1",0.439675270954083,1.14848999752496,1.03619362534303,0.320178722826152,0.999935043429934,-5.35589831340422,"ENSG00000170629","ENSG00000170385","7779","SLC30A1",-0.217877608150753,1.14848999752496,-0.473120060325817,0.644465282580548,0.792745133701929,-6.01431886211093
"ENSG00000172840","ENSG00000172531","5499","PPP1CA",-0.36104653860656,5.53294600761356,-0.962945319934339,0.354240557353095,0.999935043429934,-6.16095992810345,"ENSG00000172840","ENSG00000172531","5499","PPP1CA",0.336674084382133,5.53294600761356,0.873424579159403,0.399267464660482,0.604636016941203,-6.56797377870357
"ENSG00000172943","ENSG00000172667","64393","ZMAT3",-0.154032826640811,6.40523486458504,-1.08390931234274,0.299324048795026,0.999935043429934,-6.06049291019151,"ENSG00000172943","ENSG00000172667","64393","ZMAT3",0.0988483221449984,6.40523486458504,0.68835566419727,0.504085004964965,0.691375588251962,-6.75357087916289
"ENSG00000173064","ENSG00000172765","23023","TMCC1",-0.0328583837964173,5.82980544961111,-0.175955250719834,0.863210814774582,0.999935043429934,-6.62006727354086,"ENSG00000173064","ENSG00000172765","23023","TMCC1",-0.684857362904697,5.82980544961111,-3.61644517586399,0.00343921270239634,0.0582062649744848,-2.22852667209582
"ENSG00000174206","ENSG00000173825","220359","TIGD3",-0.0323130347982709,4.28532597010083,-0.187086243355545,0.854662741073521,0.999935043429934,-6.45612388031387,"ENSG00000174206","ENSG00000173825","220359","TIGD3",-0.411719768509759,4.28532597010083,-2.3553023304314,0.0360091604571102,0.162472686348172,-4.37821383524144
"ENSG00000174485","ENSG00000174132","345757","FAM174A",0.126812189218973,6.87925824020301,0.933724959189494,0.368526106915315,0.999935043429934,-6.20645413105708,"ENSG00000174485","ENSG00000174132","345757","FAM174A",-0.236784593196362,6.87925824020301,-1.72715886697968,0.109301319767504,0.287048067462552,-5.57060905466044
"ENSG00000175471","ENSG00000175155","388403","YPEL2",-1.65526977641897,-1.08903725131056,-2.31777556603722,0.0385632668835984,0.872375793584445,-3.54828171121748,"ENSG00000175471","ENSG00000175155","388403","YPEL2",-2.05329028913557,-1.08903725131056,-2.68172092525311,0.0197030938824139,0.12365487911542,-3.04590522598977
"ENSG00000175564","ENSG00000175220","392","ARHGAP1",0.394486608500426,0.288926836611746,0.865724890836759,0.403314951208642,0.999935043429934,-5.28509301063177,"ENSG00000175564","ENSG00000175220","392","ARHGAP1",-0.429912948181747,0.288926836611746,-0.927364756758505,0.371688420857458,0.582389823175101,-5.52011617628717
"ENSG00000176928","ENSG00000176659","284756","LINC02910",-0.554635980239875,4.97599166936552,-2.60364864526018,0.0227808416419472,0.675581989514492,-3.79420376578967,"ENSG00000176928","ENSG00000176659","284756","LINC02910",-2.21741223518819,4.97599166936552,-7.99619537117259,3.35733477096338e-06,0.00140324602944944,4.89698218017153
"ENSG00000179295","ENSG00000178982","27335","EIF3K",-0.257084387160109,8.20345065803188,-1.27430093509246,0.226253007637381,0.999935043429934,-5.84259505030388,"ENSG00000179295","ENSG00000178982","27335","EIF3K",0.405404642335427,8.20345065803188,2.00893426665538,0.0671589570786456,0.223284453037326,-5.14009243315322
"ENSG00000180644","ENSG00000180233","223082","ZNRF2",-0.338621924431821,3.01115149005324,-1.21558245577865,0.247102604353993,0.999935043429934,-5.49038993485916,"ENSG00000180644","ENSG00000180233","223082","ZNRF2",-0.967832733239327,3.01115149005324,-3.43586783873831,0.00480994983069917,0.0680018697722861,-2.21030064336095
"ENSG00000181751","ENSG00000181274","23401","FRAT2",-0.0651600166329433,2.39291451731829,-0.252614893823193,0.804764279773106,0.999935043429934,-6.0533921847686,"ENSG00000181751","ENSG00000181274","23401","FRAT2",-0.273211073051942,2.39291451731829,-1.04965606101991,0.314188898102849,0.52700274604719,-5.86927867753807
"ENSG00000182858","ENSG00000182551","55256","ADI1",-0.0902825495718863,3.78100137179847,-0.536696183288043,0.601110582330718,0.999935043429934,-6.22777051906962,"ENSG00000182858","ENSG00000182551","55256","ADI1",-0.0722129572434323,3.78100137179847,-0.428933740213964,0.675434637629194,0.81398533252749,-6.63235031960074
"ENSG00000183091","ENSG00000182810","55794","DDX28",1.09240917817253,-1.29326024488662,1.54023296870882,0.148984740059304,0.999935043429934,-4.45056487756566,"ENSG00000183091","ENSG00000182810","55794","DDX28",0.0857080969602624,-1.29326024488662,0.119386550537186,0.906909046552375,0.951310567009072,-5.62212574413421
"ENSG00000185158","ENSG00000184887","90135","BTBD6",0.129174914342112,3.20482048256628,0.296908402124779,0.771521902242621,0.999935043429934,-6.1849213737598,"ENSG00000185158","ENSG00000184887","90135","BTBD6",-0.891563694613888,3.20482048256628,-2.07740577164524,0.059482829037916,0.209424653499017,-4.63814798674499
"ENSG00000185272","ENSG00000184992","140707","BRI3BP",-0.354347824506071,2.24983628030399,-1.24902142418311,0.235049982423406,0.999935043429934,-5.3576810748698,"ENSG00000185272","ENSG00000184992","140707","BRI3BP",-0.650737021638794,2.24983628030399,-2.1146261605873,0.0556613839831054,0.202048752095001,-4.38658686394955
"ENSG00000185753","ENSG00000185432","25840","METTL7A",0.0080734949710806,5.60338826163265,0.0681202568770907,0.94679166084717,0.999935043429934,-6.62598061403249,"ENSG00000185753","ENSG00000185432","25840","METTL7A",-0.320677165812166,5.60338826163265,-2.66223723829729,0.0204307127637969,0.126174475712251,-3.97804034159829
"ENSG00000186260","ENSG00000185963","23299","BICD2",0.0401718951710119,4.89009441028886,0.19983890451078,0.844892943716501,0.999935043429934,-6.5297641640999,"ENSG00000186260","ENSG00000185963","23299","BICD2",-0.329293413621391,4.89009441028886,-1.63317388096502,0.12791152107338,0.313562742170458,-5.61247114934458
"ENSG00000197372","ENSG00000197081","3482","IGF2R",0.0329709029222778,4.77829236764246,0.198605855675585,0.84583643600825,0.999935043429934,-6.54059135665026,"ENSG00000197372","ENSG00000197081","3482","IGF2R",-0.470496621187118,4.77829236764246,-2.75168958643382,0.0172938678973193,0.116584179724843,-3.741967953926
"ENSG00000197608","ENSG00000197324","26020","LRP10",-0.0547013115090016,4.08861935321511,-0.237822021555687,0.815959276365642,0.999935043429934,-6.46112522353708,"ENSG00000197608","ENSG00000197324","26020","LRP10",-0.428494705777203,4.08861935321511,-1.7378841693286,0.107338190335275,0.284139072945877,-5.33780162053167
"ENSG00000197756","ENSG00000197457","50861","STMN3",0.0915230999738524,9.92790598409039,0.55584049568274,0.588350790024396,0.999935043429934,-6.47976768819809,"ENSG00000197756","ENSG00000197457","50861","STMN3",-0.0309890017055402,9.92790598409039,-0.188080458707673,0.853900147894976,0.922477008290862,-6.9786200356751
"ENSG00000197818","ENSG00000197535","4644","MYO5A",-0.0898662540132657,5.15509428657293,-0.625720401098417,0.543006339350312,0.999935043429934,-6.39215353682371,"ENSG00000197818","ENSG00000197535","4644","MYO5A",-0.117603106320831,5.15509428657293,-0.802932571166139,0.437349702656725,0.63779483740706,-6.59649523456198
"ENSG00000197879","ENSG00000197579","10210","TOPORS",1.45831787536236,2.77407740848419,3.28270536267084,0.00640161877077165,0.350436864071063,-2.21720091789703,"ENSG00000197879","ENSG00000197579","10210","TOPORS",0.893380984556485,2.77407740848419,2.04649459917316,0.0628411612803308,0.215415966743911,-4.60039776813019
"ENSG00000197903","ENSG00000197601","84188","FAR1",-0.135938022634831,1.80047529639669,-0.469799946673945,0.646769233306812,0.999935043429934,-5.86822761043163,"ENSG00000197903","ENSG00000197601","84188","FAR1",-0.0983730442883922,1.80047529639669,-0.328344052532448,0.748208579432797,0.861499902115508,-6.23338726860871
"ENSG00000198237","ENSG00000197965","9019","MPZL1",0.0984826408580456,0.640099844663205,0.189878948460591,0.852521043275793,0.999935043429934,-5.60182282615074,"ENSG00000198237","ENSG00000197965","9019","MPZL1",-0.865074465809129,0.640099844663205,-1.77587677738812,0.100634780802421,0.274375177335293,-4.58732808833352
"ENSG00000198830","ENSG00000198624","26112","CCDC69",-0.114166160620957,7.69720107133183,-0.759316395906167,0.462057465902226,0.999935043429934,-6.35299623601285,"ENSG00000198830","ENSG00000198624","26112","CCDC69",0.0102510383677221,7.69720107133183,0.0681934435883001,0.9467345908559,0.972068338023038,-7.00663627020874
"ENSG00000198908","ENSG00000198736","51734","MSRB1",0.400936778441917,0.941392132907257,1.10008400521279,0.292490970248645,0.999935043429934,-5.08338736338296,"ENSG00000198908","ENSG00000198736","51734","MSRB1",-0.209084948053415,0.941392132907257,-0.645052623653082,0.530815349327374,0.711584425335425,-5.85208867069738
"ENSG00000205045","ENSG00000204713","5987","TRIM27",0.119517571850694,3.17224975664951,0.32470308340153,0.750896064474729,0.999935043429934,-6.16797925657658,"ENSG00000205045","ENSG00000204713","5987","TRIM27",-1.10134728479814,3.17224975664951,-3.03211717964136,0.0102338777997589,0.0932765357403263,-2.97013323624085
