"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000140030","ENSG00000139793","10150","MBNL2",-0.337821240027735,5.29151609426102,-1.2602269936013,0.231117429809756,0.999935043429934,-5.85476868566708,"ENSG00000140030","ENSG00000139793","10150","MBNL2",-0.0798494966815388,5.29151609426102,-0.273315880020372,0.789174092197384,0.88583391530654,-6.87935161075017
"ENSG00000140564","ENSG00000140443","3480","IGF1R",1.57675716582467,6.12657574799541,6.19643044663055,4.25308767544514e-05,0.0177763875234766,2.42805111705316,"ENSG00000140564","ENSG00000140443","3480","IGF1R",2.03971169294728,6.12657574799541,8.18667669134135,2.62626690064497e-06,0.001280633397427,5.07829601865227
"ENSG00000140612","ENSG00000140463","585","BBS4",-0.104922457170392,5.61194406853626,-0.524562213840098,0.60927027886914,0.999935043429934,-6.47587001229548,"ENSG00000140612","ENSG00000140463","585","BBS4",0.218410176169695,5.61194406853626,1.08746918782958,0.297809947398488,0.512690469903576,-6.36731681703088
"ENSG00000143013","ENSG00000142675","10256","CNKSR1",-0.348716974557072,3.35166487029733,-1.05694477247404,0.310980762011209,0.999935043429934,-5.72980157943716,"ENSG00000143013","ENSG00000142675","10256","CNKSR1",-0.288906335455491,3.35166487029733,-0.875281723374863,0.398295355411948,0.603965542912002,-6.24389743648482
"ENSG00000143801","ENSG00000143590","1944","EFNA3",-0.953277164986687,0.521069474511871,-1.64584187725247,0.125250683160335,0.999935043429934,-4.34320761662829,"ENSG00000143801","ENSG00000143590","1944","EFNA3",0.115360452572694,0.521069474511871,0.246304306279886,0.809534672006678,0.898774714590092,-5.8129572970001
"ENSG00000143889","ENSG00000143702","9859","CEP170",0.417858117887727,4.61840457800434,0.914903083695633,0.377939222066189,0.999935043429934,-6.08145298329518,"ENSG00000143889","ENSG00000143702","9859","CEP170",0.220745590208458,4.61840457800434,0.485941669865019,0.635604126633594,0.787580518820937,-6.74462095658843
"ENSG00000148444","ENSG00000148175","2040","STOM",0.208923158291106,4.24237602680184,1.03067735622808,0.322657221702301,0.999935043429934,-5.89696326539733,"ENSG00000148444","ENSG00000148175","2040","STOM",0.175758983890397,4.24237602680184,0.888070736494151,0.391644698131892,0.599200261783327,-6.40269608646025
"ENSG00000149781","ENSG00000149499","256364","EML3",-0.10575344044543,7.21809917418867,-0.335351069185287,0.743046253341715,0.999935043429934,-6.59175987482991,"ENSG00000149781","ENSG00000149499","256364","EML3",0.799200459066112,7.21809917418867,2.52726906744171,0.0262438667475866,0.140782174218189,-4.25330202880821
"ENSG00000150637","ENSG00000149948","8091","HMGA2",-1.70744389872617,6.7133095017808,-4.27754612124249,0.00103086269797223,0.11944738766702,-0.753965154273771,"ENSG00000150637","ENSG00000149948","8091","HMGA2",0.684132778657258,6.7133095017808,1.72089273376674,0.110462983076899,0.288565837495237,-5.5791786004745
"ENSG00000151692","ENSG00000151376","10873","ME3",-0.182130680773612,7.83951248094359,-0.726064990137503,0.481472240512701,0.999935043429934,-6.37983307896007,"ENSG00000151692","ENSG00000151376","10873","ME3",0.156747691574111,7.83951248094359,0.624633556013509,0.543696351228414,0.720757503784798,-6.80422245635731
"ENSG00000152061","ENSG00000151689","3628","INPP1",0.766382785389737,5.68833813195717,3.75770777906974,0.00264958766798142,0.216840031317388,-1.69249173478232,"ENSG00000152061","ENSG00000151689","3628","INPP1",-0.229024399181616,5.68833813195717,-1.08431759240262,0.29915010421494,0.51396943692092,-6.36345937234551
"ENSG00000152127","ENSG00000151726","2180","ACSL1",-0.254760583670668,6.84235694739449,-1.66619378132751,0.121077525825021,0.999935043429934,-5.32329272566862,"ENSG00000152127","ENSG00000151726","2180","ACSL1",0.11980200682737,6.84235694739449,0.775708543323892,0.452669955853843,0.650810380019353,-6.68328248361465
"ENSG00000152219","ENSG00000151835","26278","SACS",-0.118923202839004,5.61472797672092,-0.550380202144526,0.591975719387872,0.999935043429934,-6.48203054723642,"ENSG00000152219","ENSG00000151835","26278","SACS",-0.367536486294874,5.61472797672092,-1.64821889899658,0.124756847446878,0.309958636262338,-5.65198968451702
"ENSG00000152763","ENSG00000152413","9456","HOMER1",-0.108703315923399,-0.576680979378448,-0.168897524200281,0.868640251881585,0.999935043429934,-5.42365261757199,"ENSG00000152763","ENSG00000152413","9456","HOMER1",-0.196506117618979,-0.576680979378448,-0.311322011121437,0.760801987619151,0.869285102089783,-5.71687553349124
"ENSG00000155093","ENSG00000154678","5137","PDE1C",-0.142453563348769,1.74409329661295,-0.442645563856429,0.665754332909653,0.999935043429934,-5.83007329483357,"ENSG00000155093","ENSG00000154678","5137","PDE1C",-0.605901087019764,1.74409329661295,-1.89383718676944,0.0821539364023022,0.247031736309389,-4.64165401290557
"ENSG00000156299","ENSG00000155962","1193","CLIC2",-0.221237230669816,7.11685039564987,-0.84952854459204,0.411918899673748,0.999935043429934,-6.27984058376846,"ENSG00000156299","ENSG00000155962","1193","CLIC2",-0.298344260710338,7.11685039564987,-1.13756466741684,0.277111909884464,0.492040764888162,-6.34239336984042
"ENSG00000158691","ENSG00000158296","64849","SLC13A3",-0.0566779366350883,3.99271119534945,-0.353873766307142,0.729463055945915,0.999935043429934,-6.37909079993588,"ENSG00000158691","ENSG00000158296","64849","SLC13A3",-0.42196420625835,3.99271119534945,-2.54785183410997,0.025263237633218,0.137671257778214,-3.99505022510771
"ENSG00000160271","ENSG00000160049","1676","DFFA",0.188508314350507,5.79622229816367,1.06204387882863,0.308750894838496,0.999935043429934,-6.07144780472462,"ENSG00000160271","ENSG00000160049","1676","DFFA",0.180035861067555,5.79622229816367,0.994890276573071,0.339078891935211,0.550532779178381,-6.47166975206047
"ENSG00000161847","ENSG00000161202","1857","DVL3",0.0963880135081345,6.35353519502557,0.306071594023747,0.764701057049181,0.999935043429934,-6.60745458064423,"ENSG00000161847","ENSG00000161202","1857","DVL3",0.554597045168685,6.35353519502557,1.74318297465499,0.106379956579361,0.282815995213442,-5.54867794440298
"ENSG00000162402","ENSG00000162009","6755","SSTR5",-0.115501039477034,7.82641574726878,-0.777149776217293,0.451850422636637,0.999935043429934,-6.33834496262063,"ENSG00000162402","ENSG00000162009","6755","SSTR5",-0.454794942085401,7.82641574726878,-3.05247295836794,0.00985094746569357,0.0917077330997545,-3.30000143562572
"ENSG00000164776","ENSG00000164591","91977","MYOZ3",0.990125224202405,-0.950794650426287,1.66522184958604,0.121274004160574,0.999935043429934,-4.35535694664607,"ENSG00000164776","ENSG00000164591","91977","MYOZ3",0.721436871717442,-0.950794650426287,1.1420715266079,0.275305152045538,0.490450427287637,-5.09562298616565
"ENSG00000165912","ENSG00000165675","10495","ENOX2",1.12487377003574,0.0935357892789463,1.03385242849311,0.321228922283875,0.999935043429934,-4.95561462679279,"ENSG00000165912","ENSG00000165675","10495","ENOX2",2.20773797459427,0.0935357892789463,2.35504103594912,0.036026371107708,0.162472686348172,-3.60749495558299
"ENSG00000166783","ENSG00000166484","5598","MAPK7",0.0218753555198563,7.35271845551144,0.102185956469212,0.920266466645075,0.999935043429934,-6.64625201338837,"ENSG00000166783","ENSG00000166484","5598","MAPK7",-0.753062825228914,7.35271845551144,-3.49511518691601,0.00430772536453277,0.0653022149496465,-2.47438251580715
"ENSG00000168438","ENSG00000168175","93487","MAPK1IP1L",-0.0422717677983682,5.892589036434,-0.255536508686207,0.802558487492783,0.999935043429934,-6.61262893243537,"ENSG00000168438","ENSG00000168175","93487","MAPK1IP1L",-0.161835965431918,5.892589036434,-0.961171643858489,0.355096321567951,0.565492361317355,-6.50843518721353
"ENSG00000169255","ENSG00000169045","3187","HNRNPH1",-0.000516793071957449,1.06934838077675,-0.000753985358298072,0.999410573722813,0.999935043429934,-5.667196970891,"ENSG00000169255","ENSG00000169045","3187","HNRNPH1",0.503597523227901,1.06934838077675,0.818260784071598,0.42887334714432,0.631016442246666,-5.76371381519839
"ENSG00000169258","ENSG00000169047","3667","IRS1",1.75502280194327,0.87472866896097,3.05801384834867,0.00974921661991961,0.436130209389804,-2.48372102585444,"ENSG00000169258","ENSG00000169047","3667","IRS1",1.31498710230717,0.87472866896097,2.5068258367575,0.0272543919059987,0.143666107431804,-3.48125866549505
"ENSG00000170604","ENSG00000170365","4086","SMAD1",0.194376741063402,4.01291301889809,0.716075487674255,0.487401422055173,0.999935043429934,-6.17167455780389,"ENSG00000170604","ENSG00000170365","4086","SMAD1",0.181166715827044,4.01291301889809,0.656198298430492,0.523858493843194,0.706955252934375,-6.54774190028513
"ENSG00000170881","ENSG00000170579","9229","DLGAP1",-0.11107385631121,5.31540698495159,-0.717639671909778,0.486470089602558,0.999935043429934,-6.36557025038681,"ENSG00000170881","ENSG00000170579","9229","DLGAP1",-0.0181777132689208,5.31540698495159,-0.111768459715883,0.912821603722725,0.954918380059189,-6.9340353580529
"ENSG00000171462","ENSG00000171189","2897","GRIK1",0.400096555527229,0.0865676596741613,0.643458878457395,0.531814428615905,0.999935043429934,-5.44067511895569,"ENSG00000171462","ENSG00000171189","2897","GRIK1",1.03738651470926,0.0865676596741613,1.55117195251131,0.146358064601135,0.337769361078108,-4.80074619584868
"ENSG00000171943","ENSG00000171711","1673","DEFB4A",-0.303209819182745,3.8970354013846,-0.881430465238791,0.395088311306825,0.999935043429934,-6.00569303722577,"ENSG00000171943","ENSG00000171711","1673","DEFB4A",-0.592720458053095,3.8970354013846,-1.70546576134431,0.113369821723467,0.292690717765217,-5.3551846735106
"ENSG00000172062","ENSG00000171819","10218","ANGPTL7",0.0973056196277351,6.03470743848808,0.252384406556806,0.804938370368073,0.999935043429934,-6.62380443380794,"ENSG00000172062","ENSG00000171819","10218","ANGPTL7",0.517469677978338,6.03470743848808,1.30646498405826,0.215444962038164,0.423827935910679,-6.13068663709279
"ENSG00000184441","ENSG00000184144","6900","CNTN2",0.168049623151483,1.15048684442007,0.520388930130194,0.612089460263222,0.999935043429934,-5.61573092973864,"ENSG00000184441","ENSG00000184144","6900","CNTN2",0.369241639191109,1.15048684442007,1.21150484475956,0.248605137650825,0.460716694525352,-5.42174864758906
"ENSG00000185950","ENSG00000185652","4908","NTF3",0.403654958817086,3.7987627387932,2.07316440325904,0.0599335160621895,0.999935043429934,-4.45666614139787,"ENSG00000185950","ENSG00000185652","4908","NTF3",0.427830424147384,3.7987627387932,2.18706178629815,0.0488753087911904,0.188862199535089,-4.58520521747591
"ENSG00000186660","ENSG00000186312","340591","CA5BP1",-0.0743971023789977,7.43328402237448,-0.555658771482113,0.588471245362475,0.999935043429934,-6.48915092381479,"ENSG00000186660","ENSG00000186312","340591","CA5BP1",-0.0184781208342237,7.43328402237448,-0.13751593633527,0.892862485064966,0.944943731846517,-6.99393251144355
"ENSG00000196428","ENSG00000196188","1510","CTSE",0.691085231388616,5.61990570602039,3.31116250526691,0.00607004209308217,0.339848256180135,-2.50739777648011,"ENSG00000196428","ENSG00000196188","1510","CTSE",0.0858900323326121,5.61990570602039,0.396877336628118,0.698300723148859,0.829588553227533,-6.87872231133185
"ENSG00000204428","ENSG00000204175","9721","GPRIN2",-0.530492686022801,0.0358221602055474,-0.817363028924338,0.429366814512218,0.999935043429934,-5.23558840103292,"ENSG00000204428","ENSG00000204175","9721","GPRIN2",0.0834073858602493,0.0358221602055474,0.133383832208996,0.896060871256771,0.945975776482539,-5.87703965309546
