"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000156735","ENSG00000156299","7074","TIAM1",-0.181704450919073,4.90271548830404,-0.796603193601614,0.44088128696083,0.999935043429934,-6.24220824224905,"ENSG00000156735","ENSG00000156299","7074","TIAM1",0.0241750405169746,4.90271548830404,0.103985883189623,0.918867439594382,0.95799604860339,-6.90111916667303
"ENSG00000156928","ENSG00000156475","5521","PPP2R2B",0.213477394556269,3.92525387215293,1.46939920449939,0.16698981481108,0.999935043429934,-5.37837388006457,"ENSG00000156928","ENSG00000156475","5521","PPP2R2B",0.168521489984124,3.92525387215293,1.13665385783008,0.277478147864957,0.492306036535139,-6.10249633875658
"ENSG00000161405","ENSG00000160888","9592","IER2",0.0729133998075101,7.96528430088403,0.325082025706381,0.750616198685962,0.999935043429934,-6.59610767913893,"ENSG00000161405","ENSG00000160888","9592","IER2",0.052868481721591,7.96528430088403,0.235627857953262,0.817623460469898,0.902532291820337,-6.97829216003958
"ENSG00000163110","ENSG00000162924","5966","REL",-0.119319655056552,5.33342409004126,-0.698657254567105,0.497845440322825,0.999935043429934,-6.36046817744865,"ENSG00000163110","ENSG00000162924","5966","REL",0.179699599285948,5.33342409004126,1.03108132019351,0.322475240733669,0.534702145410333,-6.4043305383832
"ENSG00000163527","ENSG00000163359","1293","COL6A3",-0.29657869701123,8.64727770112678,-1.39793206059143,0.186987871946773,0.999935043429934,-5.68890758837791,"ENSG00000163527","ENSG00000163359","1293","COL6A3",-0.108866426985749,8.64727770112678,-0.513563348462286,0.616714316335475,0.772493593500381,-6.86934138182539
"ENSG00000163933","ENSG00000163781","11073","TOPBP1",0.186933101488565,4.57316429811283,1.23873583451887,0.238706454822404,0.999935043429934,-5.75378201540497,"ENSG00000163933","ENSG00000163781","11073","TOPBP1",0.596246385385673,4.57316429811283,3.91984290498726,0.00196812873603969,0.0465496588254057,-1.57107287946002
"ENSG00000164402","ENSG00000164219","5229","PGGT1B",0.326465472112371,2.63797380677217,0.633483519230433,0.538092048025913,0.999935043429934,-5.7453509704288,"ENSG00000164402","ENSG00000164219","5229","PGGT1B",0.740713530839324,2.63797380677217,1.66011605845006,0.122310767820185,0.306444640505165,-5.12088497568348
"ENSG00000164897","ENSG00000164687","2171","FABP5",0.0722201282648618,3.83981760431007,0.275232298988743,0.787735494059658,0.999935043429934,-6.33128329821531,"ENSG00000164897","ENSG00000164687","2171","FABP5",0.64044913837977,3.83981760431007,2.48304534804423,0.0284773842455395,0.147009628507079,-4.0862750973993
"ENSG00000164976","ENSG00000164778","2020","EN2",-0.324828444310659,2.10839599356646,-1.03194131994861,0.322088072250504,0.999935043429934,-5.27825474381998,"ENSG00000164976","ENSG00000164778","2020","EN2",0.978400770291205,2.10839599356646,3.68135317449064,0.0030501795906517,0.0553430259680572,-1.59188144179759
"ENSG00000165512","ENSG00000165264","4712","NDUFB6",-0.0117200742663445,5.90381750133893,-0.0895305856664857,0.930110671352896,0.999935043429934,-6.64845320044545,"ENSG00000165512","ENSG00000165264","4712","NDUFB6",0.0632986792510218,5.90381750133893,0.472083798990702,0.645183971510247,0.793128993548783,-6.86676320397937
"ENSG00000166762","ENSG00000166478","7702","ZNF143",-0.0873895063452415,2.0201957900262,-0.197049086331049,0.84702798532438,0.999935043429934,-5.95881605769011,"ENSG00000166762","ENSG00000166478","7702","ZNF143",-0.647596589538954,2.0201957900262,-1.4835694677676,0.163246881295012,0.360059979607147,-5.27960270309545
"ENSG00000166887","ENSG00000166670","4319","MMP10",0.0757406630899514,6.12906428732221,0.590666752550363,0.565506283308528,0.999935043429934,-6.46329636295379,"ENSG00000166887","ENSG00000166670","4319","MMP10",-0.233132332091173,6.12906428732221,-1.80351201233348,0.0959971646923972,0.268255687295875,-5.44900384399169
"ENSG00000169682","ENSG00000169385","6036","RNASE2",0.290408471193254,3.92009752772915,0.891740457855201,0.389750424685484,0.999935043429934,-5.98425516214815,"ENSG00000169682","ENSG00000169385","6036","RNASE2",0.198556816370597,3.92009752772915,0.617592219318991,0.548178608183663,0.724078357965395,-6.55470634661989
"ENSG00000169814","ENSG00000169554","9839","ZEB2",0.171722693985745,2.82773801239709,0.633977195630886,0.537780387933006,0.999935043429934,-5.96704194874863,"ENSG00000169814","ENSG00000169554","9839","ZEB2",-1.04014388709023,2.82773801239709,-3.8044598249896,0.00243131277657038,0.0499417007553618,-1.51414342465744
"ENSG00000173542","ENSG00000173226","9657","IQCB1",-0.135607906768877,5.61547927470578,-0.803548431904109,0.437007054111151,0.999935043429934,-6.30796662584745,"ENSG00000173542","ENSG00000173226","9657","IQCB1",0.0713126982384397,5.61547927470578,0.409985065822985,0.688911925869708,0.822939294524159,-6.87921488289708
"ENSG00000174442","ENSG00000174021","2787","GNG5",-0.118301419034667,3.74821505117618,-0.402152331514897,0.694515984721104,0.999935043429934,-6.22671248731323,"ENSG00000174442","ENSG00000174021","2787","GNG5",0.469929122434018,3.74821505117618,1.68565165264293,0.117202651354295,0.298828459433402,-5.35598883366793
"ENSG00000176658","ENSG00000176293","7694","ZNF135",-0.449215930607158,4.36210667587568,-2.27140170201855,0.0419589542359941,0.914423913265995,-4.27907932143224,"ENSG00000176658","ENSG00000176293","7694","ZNF135",0.800005325816622,4.36210667587568,3.6938352865345,0.00298068185476075,0.0546953774359975,-1.94693272439404
"ENSG00000177076","ENSG00000176788","10409","BASP1",-0.266439918507216,1.02677074037254,-0.76971319302323,0.456089251079814,0.999935043429934,-5.43282761040462,"ENSG00000177076","ENSG00000176788","10409","BASP1",-0.591991682052373,1.02677074037254,-1.81058650678547,0.0948412976291979,0.266425277521484,-4.61407914881781
"ENSG00000179846","ENSG00000179409","50628","GEMIN4",0.130955122132939,-0.918636328510649,0.210871293959996,0.836462614630673,0.999935043429934,-5.57158197238995,"ENSG00000179846","ENSG00000179409","50628","GEMIN4",1.97069188164008,-0.918636328510649,2.31167934790145,0.0389942010455862,0.167965723020026,-3.58726515542221
"ENSG00000182224","ENSG00000181915","84890","ADO",0.513344058103532,4.00121416563165,3.59313390483288,0.00359099354085476,0.25469937823408,-1.83965372196977,"ENSG00000182224","ENSG00000181915","84890","ADO",0.110775309535902,4.00121416563165,0.764158389231665,0.459271857535908,0.65715350883271,-6.4652675715971
"ENSG00000183597","ENSG00000183291","9403","SELENOF",0.142491662069708,3.86827831152094,0.771026112394432,0.45533906408086,0.999935043429934,-6.05663310153223,"ENSG00000183597","ENSG00000183291","9403","SELENOF",0.0923290156994231,3.86827831152094,0.514799131803324,0.615875698530561,0.771938877573435,-6.60384136728241
"ENSG00000196628","ENSG00000196371","2526","FUT4",-0.431901863075403,0.0803701920929494,-0.29293683529202,0.774484467598698,0.999935043429934,-5.46100123278257,"ENSG00000196628","ENSG00000196371","2526","FUT4",-1.80807596619682,0.0803701920929494,-1.29858106809387,0.218054742637729,0.426952426483076,-5.08529583862163
"ENSG00000196646","ENSG00000196387","7699","ZNF140",0.109535563113481,4.61533182124794,0.79053697448592,0.444283268663328,0.999935043429934,-6.21949075699078,"ENSG00000196646","ENSG00000196387","7699","ZNF140",-0.285358474540139,4.61533182124794,-1.99792942178543,0.0684751554081042,0.225736547532688,-5.0219959282797
"ENSG00000196705","ENSG00000196428","9819","TSC22D2",0.012664187294187,5.1996612497458,0.0720667806942285,0.943714663461456,0.999935043429934,-6.59551085398134,"ENSG00000196705","ENSG00000196428","9819","TSC22D2",-0.643150513214905,5.1996612497458,-3.58058641869112,0.00367550227713652,0.0605836664075053,-2.25438488547021
"ENSG00000197579","ENSG00000197279","7718","ZNF165",-0.106708243044706,5.37068855226524,-0.552119358276655,0.590819890913258,0.999935043429934,-6.45378207570363,"ENSG00000197579","ENSG00000197279","7718","ZNF165",-0.181971100036066,5.37068855226524,-0.924690727798336,0.373023602845482,0.583422593769274,-6.50889141457193
"ENSG00000198355","ENSG00000198040","7637","ZNF84",0.292234508577872,6.57387241102064,0.639193369633881,0.534493643706033,0.999935043429934,-6.44027126802194,"ENSG00000198355","ENSG00000198040","7637","ZNF84",0.612992253047132,6.57387241102064,1.31957893081962,0.211160087051702,0.418787419783832,-6.12176115869984
"ENSG00000198792","ENSG00000198554","11169","WDHD1",0.276638282732597,4.41811331787805,1.10412351283756,0.290802999902501,0.999935043429934,-5.8388636577445,"ENSG00000198792","ENSG00000198554","11169","WDHD1",0.477398819749197,4.41811331787805,1.96620474395738,0.0724040232954511,0.232403808180654,-5.04323884359507
"ENSG00000211734","ENSG00000211455","23012","STK38L",0.418577279505405,4.85685169435475,1.19372605729235,0.255240500876465,0.999935043429934,-5.87973829663635,"ENSG00000211734","ENSG00000211455","23012","STK38L",0.193899490798737,4.85685169435475,0.522157291707823,0.610894083611235,0.768245589995948,-6.74928669525462
