"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000168301","ENSG00000168062","116071","BATF2",-0.200290979501117,3.12288106432369,-1.13704604734106,0.277320402347826,0.999935043429934,-5.65226440276867,"ENSG00000168301","ENSG00000168062","116071","BATF2",-0.15031759873208,3.12288106432369,-0.802040249171059,0.437846475869723,0.638121706986721,-6.25196549414816
"ENSG00000169519","ENSG00000169245","3627","CXCL10",-0.108860912162042,3.09773049349932,-0.355153650424358,0.728527943032065,0.999935043429934,-6.0472900166381,"ENSG00000169519","ENSG00000169245","3627","CXCL10",0.0546291943293418,3.09773049349932,0.197458891742502,0.846714282421821,0.917631256335618,-6.53946823926453
"ENSG00000169679","ENSG00000169379","200894","ARL13B",-0.194556970588775,1.51591466358469,-0.408253218485623,0.690149363944597,0.999935043429934,-5.54259917894507,"ENSG00000169679","ENSG00000169379","200894","ARL13B",0.366600473533213,1.51591466358469,0.924103966052348,0.373317028768964,0.58349429188487,-5.69522899898007
"ENSG00000170161","ENSG00000169885","163688","CALML6",0.860732789985175,-1.39521093406481,0.777132369779398,0.451860314878323,0.999935043429934,-4.93543777323873,"ENSG00000170161","ENSG00000169885","163688","CALML6",0.913481673258931,-1.39521093406481,0.975944888974796,0.348013324908843,0.559527399561505,-5.13281543718333
"ENSG00000171310","ENSG00000171055","9637","FEZ2",0.581872490380288,5.8222118045608,2.7159458809713,0.0184860320337356,0.615463174455015,-3.59074497785753,"ENSG00000171310","ENSG00000171055","9637","FEZ2",0.795244825086328,5.8222118045608,3.6263202433227,0.00337690494920718,0.0576056930124436,-2.21132681428136
"ENSG00000172115","ENSG00000171847","55138","FAM90A1",0.00968068584363757,7.76386662615427,0.028248691301352,0.977919826748417,0.999935043429934,-6.65211775777185,"ENSG00000172115","ENSG00000171847","55138","FAM90A1",0.650656653523804,7.76386662615427,1.89637722739763,0.0817923244251944,0.246387534812883,-5.31808125088665
"ENSG00000172954","ENSG00000172671","93550","ZFAND4",-0.0400540121463819,4.84332510570587,-0.213623846980635,0.834362519364406,0.999935043429934,-6.54468653541957,"ENSG00000172954","ENSG00000172671","93550","ZFAND4",-0.259687453930735,4.84332510570587,-1.34844797480749,0.201971872138737,0.407039231899369,-5.9907774357889
"ENSG00000173083","ENSG00000172775","80011","PSME3IP1",-0.0135948622753625,3.70838938292561,-0.0470348202260089,0.963245296842806,0.999935043429934,-6.26972938836353,"ENSG00000173083","ENSG00000172775","80011","PSME3IP1",-0.823310108286915,3.70838938292561,-3.04825565445348,0.00992908824204939,0.0918066762168939,-3.02658728982164
"ENSG00000173327","ENSG00000173013","257236","CCDC96",-0.049662700016636,5.75285141473216,-0.137345474967745,0.892994389425993,0.999935043429934,-6.63746304390956,"ENSG00000173327","ENSG00000173013","257236","CCDC96",0.382671695435305,5.75285141473216,1.03203020709277,0.322048075099116,0.534372412148725,-6.43131590504511
"ENSG00000175575","ENSG00000175229","89792","GAL3ST3",0.0674850177569556,3.32742423051194,0.305894973503212,0.764832336760767,0.999935043429934,-6.17696888309565,"ENSG00000175575","ENSG00000175229","89792","GAL3ST3",0.166099376123776,3.32742423051194,0.795542174777677,0.44147509835279,0.641652145556718,-6.30217788763095
"ENSG00000175931","ENSG00000175592","8061","FOSL1",0.00645046574797509,5.78229410667371,0.0444791774751869,0.965240903043624,0.999935043429934,-6.64125337949753,"ENSG00000175931","ENSG00000175592","8061","FOSL1",-0.0306594260401375,5.78229410667371,-0.207707331293378,0.838878222790737,0.913500683104122,-6.95787317559585
"ENSG00000181991","ENSG00000181617","260436","FDCSP",-0.0225116918275832,4.1942584904847,-0.115931451310716,0.909589922379157,0.999935043429934,-6.45312230925387,"ENSG00000181991","ENSG00000181617","260436","FDCSP",0.0870093544508012,4.1942584904847,0.444389286959772,0.664527733754104,0.806237618507597,-6.70164601418259
"ENSG00000183439","ENSG00000183145","53820","RIPPLY3",0.150535359270464,1.31628993630291,0.458989564157129,0.654297339215633,0.999935043429934,-5.74084502149087,"ENSG00000183439","ENSG00000183145","53820","RIPPLY3",0.246156781532347,1.31628993630291,0.748208524616114,0.468487864147597,0.664732477463545,-5.89702811577059
"ENSG00000183648","ENSG00000183346","219621","CABCOCO1",-0.0327843685923626,4.18902319704436,-0.182783330881265,0.857964959181244,0.999935043429934,-6.41520755416073,"ENSG00000183648","ENSG00000183346","219621","CABCOCO1",0.00227802507697081,4.18902319704436,0.0129177296695403,0.989901898053348,0.995944112183488,-6.80338613423086
"ENSG00000186132","ENSG00000185860","339512","CCDC190",0.173450194267422,2.49061189702865,0.774222204059729,0.453516128111691,0.999935043429934,-5.87097246535462,"ENSG00000186132","ENSG00000185860","339512","CCDC190",-0.0472156703730748,2.49061189702865,-0.19357124743631,0.849691338622011,0.91950419429964,-6.42034905479543
"ENSG00000186918","ENSG00000186529","4051","CYP4F3",0.0678969336797331,6.13468705701214,0.351187979257409,0.73142682717674,0.999935043429934,-6.57556228416152,"ENSG00000186918","ENSG00000186529","4051","CYP4F3",0.10404764552887,6.13468705701214,0.537185991274414,0.600782372228911,0.760349962387255,-6.84219765370715
"ENSG00000187187","ENSG00000186854","129293","TRABD2A",0.30755617749185,3.06587084014045,1.06685769742624,0.306656731500803,0.999935043429934,-5.60461899195537,"ENSG00000187187","ENSG00000186854","129293","TRABD2A",-0.412170322579648,3.06587084014045,-1.50872388950931,0.156777990375079,0.351192170341734,-5.46336472240981
"ENSG00000189319","ENSG00000188986","25920","NELFB",-0.424036806040585,5.30271633324323,-1.5990001171975,0.135337452356476,0.999935043429934,-5.39498469705821,"ENSG00000189319","ENSG00000188986","25920","NELFB",-0.860866984537757,5.30271633324323,-3.07943899069497,0.00936564458777112,0.0900489386244148,-3.18195063543618
"ENSG00000196199","ENSG00000189292","285016","ALKAL2",-0.0289292212260416,6.46393000480233,-0.224666270049837,0.825951100736097,0.999935043429934,-6.63124663336197,"ENSG00000196199","ENSG00000189292","285016","ALKAL2",-0.260726163013523,6.46393000480233,-1.99604238223854,0.0687032302240497,0.226169874349382,-5.15238723626652
"ENSG00000196937","ENSG00000196616","125","ADH1B",-0.134229136782886,4.98454806009179,-0.684646694480085,0.506342827874124,0.999935043429934,-6.36609090240463,"ENSG00000196937","ENSG00000196616","125","ADH1B",0.0494821748039338,4.98454806009179,0.237940958975852,0.81586909379518,0.901531111763288,-6.87765294532568
"ENSG00000196951","ENSG00000196636","57001","SDHAF3",-0.319678068148407,-0.616974141846321,-0.585794987998346,0.568672919353979,0.999935043429934,-5.14505876017941,"ENSG00000196951","ENSG00000196636","57001","SDHAF3",-0.421011572446396,-0.616974141846321,-0.900284787403366,0.385364286581258,0.594192127254343,-5.32990616382584
"ENSG00000196993","ENSG00000196666","399888","FAM180B",2.2280914284555,-1.64397644745921,1.16117949889477,0.267745459191991,0.999935043429934,-4.71816352242161,"ENSG00000196993","ENSG00000196666","399888","FAM180B",-4.10292659573589,-1.64397644745921,-2.2653704185905,0.0424209714965202,0.175735444043814,-3.62458020037764
"ENSG00000197024","ENSG00000196704","51321","AMZ2",-0.0356411138139391,5.49694274837467,-0.267752313710246,0.793355067338057,0.999935043429934,-6.59304635039593,"ENSG00000197024","ENSG00000196704","51321","AMZ2",-0.00739345434224149,5.49694274837467,-0.0541384864030303,0.957699715222813,0.979203194762587,-6.96018535117899
"ENSG00000197136","ENSG00000196839","100","ADA",0.012428002022741,6.06316459059633,0.0397052837623275,0.968969305162492,0.999935043429934,-6.65401570722281,"ENSG00000197136","ENSG00000196839","100","ADA",0.212142645209059,6.06316459059633,0.665751034482042,0.517938048181168,0.702448600980903,-6.75990825336533
"ENSG00000197857","ENSG00000197561","1991","ELANE",-0.126696469559065,3.83631125879469,-0.458990630578169,0.654296594608353,0.999935043429934,-6.26239202080128,"ENSG00000197857","ENSG00000197561","1991","ELANE",-1.2050453464671,3.83631125879469,-4.34339505587312,0.000916584495565722,0.0351380877826878,-0.69237735545644
"ENSG00000214485","ENSG00000214174","201283","AMZ2P1",0.566823950636819,-0.64553281204038,0.893998371944153,0.388588035575114,0.999935043429934,-5.05838938857008,"ENSG00000214485","ENSG00000214174","201283","AMZ2P1",-0.00553053294376127,-0.64553281204038,-0.00923093732018888,0.992783846628123,0.996774572821769,-5.74515503324326
