"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000157036","ENSG00000156587","9246","UBE2L6",0.0093993922883973,4.05019842559919,0.0516167358156856,0.959668108524007,0.999935043429934,-6.46349042024238,"ENSG00000157036","ENSG00000156587","9246","UBE2L6",-0.0398370253032519,4.05019842559919,-0.2098019916668,0.837278807748381,0.912540916784848,-6.75446443146713
"ENSG00000159904","ENSG00000159403","715","C1R",0.781472509664672,1.55041537675258,1.27494024851162,0.226034006341781,0.999935043429934,-5.12336169214236,"ENSG00000159904","ENSG00000159403","715","C1R",-0.541084852662383,1.55041537675258,-0.883765967084174,0.393874786203162,0.600440906981274,-5.83050380469807
"ENSG00000161013","ENSG00000160710","103","ADAR",0.0671615231089453,4.80270330432379,0.242880365789361,0.812126302563264,0.999935043429934,-6.47409512006247,"ENSG00000161013","ENSG00000160710","103","ADAR",-0.09710296189888,4.80270330432379,-0.361214985687789,0.724105595027207,0.847442041943885,-6.8185153169093
"ENSG00000161526","ENSG00000160932","4061","LY6E",-0.0213884943761311,5.60131791463488,-0.138836263887247,0.891840918536928,0.999935043429934,-6.62964333754893,"ENSG00000161526","ENSG00000160932","4061","LY6E",0.135229828224134,5.60131791463488,0.854237064077549,0.409405032704862,0.61355706207517,-6.58912581897763
"ENSG00000164308","ENSG00000164136","3600","IL15",-0.302355251800209,7.75510271865159,-1.04187238401275,0.317641891253223,0.999935043429934,-6.09957801475338,"ENSG00000164308","ENSG00000164136","3600","IL15",-0.488302837443686,7.75510271865159,-1.68236411988271,0.117849551406689,0.29975946535807,-5.64386297534045
"ENSG00000166167","ENSG00000165949","3429","IFI27",-0.0366406817170841,5.32618438170086,-0.27942847860137,0.784588403261357,0.999935043429934,-6.56566723757447,"ENSG00000166167","ENSG00000165949","3429","IFI27",-0.0722248251757173,5.32618438170086,-0.543422401065559,0.596611480506388,0.757710838472743,-6.79313311127032
"ENSG00000166913","ENSG00000166710","567","B2M",-0.141937320532632,9.03148761092119,-0.743264744825507,0.471367712059884,0.999935043429934,-6.36323871369032,"ENSG00000166913","ENSG00000166710","567","B2M",0.296987596955802,9.03148761092119,1.55487932565326,0.145476939664549,0.336665340101685,-5.82392161079891
"ENSG00000168301","ENSG00000168062","116071","BATF2",-0.200290979501117,3.12288106432369,-1.13704604734106,0.277320402347826,0.999935043429934,-5.65226440276867,"ENSG00000168301","ENSG00000168062","116071","BATF2",-0.15031759873208,3.12288106432369,-0.802040249171059,0.437846475869723,0.638121706986721,-6.25196549414816
"ENSG00000168575","ENSG00000168310","3660","IRF2",0.492974202268566,5.55436372897803,3.98061752289553,0.00176167791903309,0.158063478817403,-1.28794923368733,"ENSG00000168575","ENSG00000168310","3660","IRF2",0.637448950511712,5.55436372897803,4.94695080023973,0.000320224382159167,0.0228371073857841,0.192318038949722
"ENSG00000168653","ENSG00000168394","6890","TAP1",0.107390220078673,6.0412685827022,0.62508959515649,0.543406763068263,0.999935043429934,-6.44730130183499,"ENSG00000168653","ENSG00000168394","6890","TAP1",0.448112864382479,6.0412685827022,2.57241840798122,0.0241393975460939,0.135269556708652,-4.16319845095193
"ENSG00000168883","ENSG00000168610","6774","STAT3",-0.0887747069283345,6.07424272304374,-0.6576067822297,0.522983113666874,0.999935043429934,-6.4277873428084,"ENSG00000168883","ENSG00000168610","6774","STAT3",0.195291380004808,6.07424272304374,1.42432216333188,0.17938186725971,0.380515858716764,-5.98851887378517
"ENSG00000169131","ENSG00000168899","10791","VAMP5",0.242325137335259,4.10686213004559,1.43074495140549,0.177570384245869,0.999935043429934,-5.48104070666799,"ENSG00000169131","ENSG00000168899","10791","VAMP5",-0.0449643676065153,4.10686213004559,-0.253246186256358,0.804287510722723,0.895666258481173,-6.75300662983234
"ENSG00000169519","ENSG00000169245","3627","CXCL10",-0.108860912162042,3.09773049349932,-0.355153650424358,0.728527943032065,0.999935043429934,-6.0472900166381,"ENSG00000169519","ENSG00000169245","3627","CXCL10",0.0546291943293418,3.09773049349932,0.197458891742502,0.846714282421821,0.917631256335618,-6.53946823926453
"ENSG00000170889","ENSG00000170581","6773","STAT2",0.157711496975324,9.82798306002806,0.850798200221765,0.411240019779683,0.999935043429934,-6.26907647488506,"ENSG00000170889","ENSG00000170581","6773","STAT2",-0.0417224434541111,9.82798306002806,-0.224925326092545,0.825754033742746,0.906216720598125,-6.97139204691233
"ENSG00000171302","ENSG00000171051","2357","FPR1",0.0665392183113445,5.76314710182194,0.393852664127377,0.700474712828244,0.999935043429934,-6.55899394935263,"ENSG00000171302","ENSG00000171051","2357","FPR1",0.31068143966995,5.76314710182194,1.81013918613229,0.0949140100250733,0.266565552993384,-5.42626891217725
"ENSG00000172575","ENSG00000172331","669","BPGM",-0.193169129407523,7.44334007008216,-0.704930162675971,0.494068786685307,0.999935043429934,-6.39260649382548,"ENSG00000172575","ENSG00000172331","669","BPGM",-1.16263327256815,7.44334007008216,-4.21565715754693,0.00115175477519719,0.0386217367740191,-1.14416181475758
"ENSG00000173465","ENSG00000173193","54625","PARP14",-0.0711147004364952,4.28161306345806,-0.245874674062104,0.809859738499262,0.999935043429934,-6.47386107506406,"ENSG00000173465","ENSG00000173193","54625","PARP14",0.739629043513729,4.28161306345806,2.45083542349337,0.0302188688368831,0.150489966807678,-4.21376157101548
"ENSG00000174197","ENSG00000173821","57674","RNF213",-0.0209779285147143,7.50461399546185,-0.115350155099659,0.910041075924427,0.999935043429934,-6.64487236916549,"ENSG00000174197","ENSG00000173821","57674","RNF213",-0.253970826739013,7.50461399546185,-1.38837411388246,0.189807997254408,0.392119643647175,-6.04272819594981
"ENSG00000175727","ENSG00000175354","5771","PTPN2",0.228345759862382,6.91093012089133,1.53867205592276,0.149362831353551,0.999935043429934,-5.5063703236321,"ENSG00000175727","ENSG00000175354","5771","PTPN2",0.317964385705504,6.91093012089133,2.12960010057002,0.054189840747562,0.198928389670238,-4.93985880715266
"ENSG00000182621","ENSG00000182326","716","C1S",0.0682215603756445,0.538856043831699,0.0857351515366844,0.933065445880183,0.999935043429934,-5.82405237555448,"ENSG00000182621","ENSG00000182326","716","C1S",-1.2548736906026,0.538856043831699,-1.24876433801009,0.23514082833016,0.447092301210051,-5.20774152006314
"ENSG00000183741","ENSG00000183486","4600","MX2",0.0510009797630877,7.16388481858437,0.139333983347608,0.891455874408864,0.999935043429934,-6.6440532583696,"ENSG00000183741","ENSG00000183486","4600","MX2",0.411989890422701,7.16388481858437,1.12151216533663,0.283621121486417,0.499205592533545,-6.36500076355544
"ENSG00000184009","ENSG00000183696","7378","UPP1",0.00629603948174919,11.5448762490894,0.0187984723218356,0.985305273338139,0.999935043429934,-6.62938888119188,"ENSG00000184009","ENSG00000183696","7378","UPP1",0.517096814235576,11.5448762490894,1.54553051683498,0.14770767050793,0.33961156541342,-5.81733937132575
"ENSG00000184922","ENSG00000184557","9021","SOCS3",0.251871180514701,7.34416404400608,1.37258003946615,0.194545364206106,0.999935043429934,-5.72382570098156,"ENSG00000184922","ENSG00000184557","9021","SOCS3",-0.152621649514527,7.34416404400608,-0.828559282120859,0.423239197077334,0.625263857664011,-6.64927605546567
"ENSG00000185829","ENSG00000185507","3665","IRF7",0.296620002844805,3.57166909447373,0.72666009024136,0.481120424119843,0.999935043429934,-6.10127656250449,"ENSG00000185829","ENSG00000185507","3665","IRF7",-0.63672943831146,3.57166909447373,-1.48714376137095,0.162314085903838,0.358678577668546,-5.59776984490368
"ENSG00000186049","ENSG00000185745","3434","IFIT1",-0.994793219631792,-0.0501616160806585,-0.627583350892908,0.541824741221897,0.999935043429934,-5.40005902483215,"ENSG00000186049","ENSG00000185745","3434","IFIT1",-3.11479129542382,-0.0501616160806585,-1.78443910375225,0.0991768262999027,0.272130799180906,-4.43261620982718
"ENSG00000196368","ENSG00000196116","23424","TDRD7",-0.284995216654636,-0.900322943838829,-0.369463930103444,0.71810382650953,0.999935043429934,-5.31879574943857,"ENSG00000196368","ENSG00000196116","23424","TDRD7",0.853822592435765,-0.900322943838829,1.13644457502988,0.277562353245302,0.492306036535139,-5.11532675013354
"ENSG00000196659","ENSG00000196396","5770","PTPN1",-0.149619087456297,0.729320628435447,-0.289934262723873,0.776726679540242,0.999935043429934,-5.60178756005569,"ENSG00000196659","ENSG00000196396","5770","PTPN1",-0.496102801053596,0.729320628435447,-1.02408778677493,0.32563639974582,0.537990466399188,-5.51658415551617
"ENSG00000197054","ENSG00000196735","3117","HLA-DQA1",-0.764472512436653,1.24674187511521,-1.32700672317403,0.208764049310392,0.999935043429934,-4.98421602089068,"ENSG00000197054","ENSG00000196735","3117","HLA-DQA1",-1.388007051111,1.24674187511521,-2.45890409130715,0.0297732000392551,0.149576764155839,-3.63177729235468
"ENSG00000204514","ENSG00000204264","5696","PSMB8",-0.0251483429568936,4.70726768850031,-0.119280700149133,0.906991160273619,0.999935043429934,-6.58045193785792,"ENSG00000204514","ENSG00000204264","5696","PSMB8",0.243570831802854,4.70726768850031,1.07591699548496,0.302744429148,0.517153416190198,-6.28155330073741
"ENSG00000244041","ENSG00000243649","629","CFB",-1.18549724165602,-0.89912898327726,-1.55727954221282,0.144908925426961,0.999935043429934,-4.44318050737407,"ENSG00000244041","ENSG00000243649","629","CFB",-2.84813812298237,-0.89912898327726,-3.74469953159419,0.00271382131151799,0.0522310615576307,-1.4491938895041
